timestamp,folder,target_case_id_1764,target_case_tag_1764,target_filename,source_case_id_900,source_case_tag_900,source_filename,need_mirror,status,message
2026-05-27 20:39:49,01_out拓扑温度场,898,0898_w1-8_c1-0_w2-16_c2-24_vf-0p4,拓扑温度场_0898_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,586,0586_w1-8_c1-0_w2-16_c2-24_vf-0p4,拓扑温度场_0586_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,02_out拓扑结构,898,0898_w1-8_c1-0_w2-16_c2-24_vf-0p4,拓扑结构_0898_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,586,0586_w1-8_c1-0_w2-16_c2-24_vf-0p4,拓扑结构_0586_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,03_out拓扑压力场,898,0898_w1-8_c1-0_w2-16_c2-24_vf-0p4,拓扑压力场_0898_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,586,0586_w1-8_c1-0_w2-16_c2-24_vf-0p4,拓扑压力场_0586_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,04_out拓扑速度场,898,0898_w1-8_c1-0_w2-16_c2-24_vf-0p4,拓扑速度场_0898_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,586,0586_w1-8_c1-0_w2-16_c2-24_vf-0p4,拓扑速度场_0586_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,05_TP阈值,898,0898_w1-8_c1-0_w2-16_c2-24_vf-0p4,阈值_0898_w1-8_c1-0_w2-16_c2-24_vf-0p4.png,586,0586_w1-8_c1-0_w2-16_c2-24_vf-0p4,阈值_0586_w1-8_c1-0_w2-16_c2-24_vf-0p4.png,0,copied,
2026-05-27 20:39:49,06_out入口位置,898,0898_w1-8_c1-0_w2-16_c2-24_vf-0p4,入口位置_0898_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,586,0586_w1-8_c1-0_w2-16_c2-24_vf-0p4,入口位置_0586_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,07_out出口位置,898,0898_w1-8_c1-0_w2-16_c2-24_vf-0p4,出口位置_0898_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,586,0586_w1-8_c1-0_w2-16_c2-24_vf-0p4,出口位置_0586_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,08_out体积分数,898,0898_w1-8_c1-0_w2-16_c2-24_vf-0p4,体积分数_0898_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,586,0586_w1-8_c1-0_w2-16_c2-24_vf-0p4,体积分数_0586_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,09_out热源分布,898,0898_w1-8_c1-0_w2-16_c2-24_vf-0p4,热源分布_0898_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,586,0586_w1-8_c1-0_w2-16_c2-24_vf-0p4,热源分布_0586_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,10_out仿真温度场,898,0898_w1-8_c1-0_w2-16_c2-24_vf-0p4,仿真温度场_0898_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,586,0586_w1-8_c1-0_w2-16_c2-24_vf-0p4,仿真温度场_0586_w1-8_c1-0_w2-16_c2-24_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,01_out拓扑温度场,899,0899_w1-8_c1-0_w2-16_c2-24_vf-0p5,拓扑温度场_0899_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,587,0587_w1-8_c1-0_w2-16_c2-24_vf-0p5,拓扑温度场_0587_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,02_out拓扑结构,899,0899_w1-8_c1-0_w2-16_c2-24_vf-0p5,拓扑结构_0899_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,587,0587_w1-8_c1-0_w2-16_c2-24_vf-0p5,拓扑结构_0587_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,03_out拓扑压力场,899,0899_w1-8_c1-0_w2-16_c2-24_vf-0p5,拓扑压力场_0899_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,587,0587_w1-8_c1-0_w2-16_c2-24_vf-0p5,拓扑压力场_0587_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,04_out拓扑速度场,899,0899_w1-8_c1-0_w2-16_c2-24_vf-0p5,拓扑速度场_0899_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,587,0587_w1-8_c1-0_w2-16_c2-24_vf-0p5,拓扑速度场_0587_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,05_TP阈值,899,0899_w1-8_c1-0_w2-16_c2-24_vf-0p5,阈值_0899_w1-8_c1-0_w2-16_c2-24_vf-0p5.png,587,0587_w1-8_c1-0_w2-16_c2-24_vf-0p5,阈值_0587_w1-8_c1-0_w2-16_c2-24_vf-0p5.png,0,copied,
2026-05-27 20:39:49,06_out入口位置,899,0899_w1-8_c1-0_w2-16_c2-24_vf-0p5,入口位置_0899_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,587,0587_w1-8_c1-0_w2-16_c2-24_vf-0p5,入口位置_0587_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,07_out出口位置,899,0899_w1-8_c1-0_w2-16_c2-24_vf-0p5,出口位置_0899_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,587,0587_w1-8_c1-0_w2-16_c2-24_vf-0p5,出口位置_0587_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,08_out体积分数,899,0899_w1-8_c1-0_w2-16_c2-24_vf-0p5,体积分数_0899_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,587,0587_w1-8_c1-0_w2-16_c2-24_vf-0p5,体积分数_0587_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,09_out热源分布,899,0899_w1-8_c1-0_w2-16_c2-24_vf-0p5,热源分布_0899_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,587,0587_w1-8_c1-0_w2-16_c2-24_vf-0p5,热源分布_0587_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,10_out仿真温度场,899,0899_w1-8_c1-0_w2-16_c2-24_vf-0p5,仿真温度场_0899_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,587,0587_w1-8_c1-0_w2-16_c2-24_vf-0p5,仿真温度场_0587_w1-8_c1-0_w2-16_c2-24_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,01_out拓扑温度场,900,0900_w1-8_c1-0_w2-16_c2-24_vf-0p6,拓扑温度场_0900_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,588,0588_w1-8_c1-0_w2-16_c2-24_vf-0p6,拓扑温度场_0588_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,02_out拓扑结构,900,0900_w1-8_c1-0_w2-16_c2-24_vf-0p6,拓扑结构_0900_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,588,0588_w1-8_c1-0_w2-16_c2-24_vf-0p6,拓扑结构_0588_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,03_out拓扑压力场,900,0900_w1-8_c1-0_w2-16_c2-24_vf-0p6,拓扑压力场_0900_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,588,0588_w1-8_c1-0_w2-16_c2-24_vf-0p6,拓扑压力场_0588_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,04_out拓扑速度场,900,0900_w1-8_c1-0_w2-16_c2-24_vf-0p6,拓扑速度场_0900_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,588,0588_w1-8_c1-0_w2-16_c2-24_vf-0p6,拓扑速度场_0588_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,05_TP阈值,900,0900_w1-8_c1-0_w2-16_c2-24_vf-0p6,阈值_0900_w1-8_c1-0_w2-16_c2-24_vf-0p6.png,588,0588_w1-8_c1-0_w2-16_c2-24_vf-0p6,阈值_0588_w1-8_c1-0_w2-16_c2-24_vf-0p6.png,0,copied,
2026-05-27 20:39:49,06_out入口位置,900,0900_w1-8_c1-0_w2-16_c2-24_vf-0p6,入口位置_0900_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,588,0588_w1-8_c1-0_w2-16_c2-24_vf-0p6,入口位置_0588_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,07_out出口位置,900,0900_w1-8_c1-0_w2-16_c2-24_vf-0p6,出口位置_0900_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,588,0588_w1-8_c1-0_w2-16_c2-24_vf-0p6,出口位置_0588_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,08_out体积分数,900,0900_w1-8_c1-0_w2-16_c2-24_vf-0p6,体积分数_0900_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,588,0588_w1-8_c1-0_w2-16_c2-24_vf-0p6,体积分数_0588_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,09_out热源分布,900,0900_w1-8_c1-0_w2-16_c2-24_vf-0p6,热源分布_0900_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,588,0588_w1-8_c1-0_w2-16_c2-24_vf-0p6,热源分布_0588_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,10_out仿真温度场,900,0900_w1-8_c1-0_w2-16_c2-24_vf-0p6,仿真温度场_0900_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,588,0588_w1-8_c1-0_w2-16_c2-24_vf-0p6,仿真温度场_0588_w1-8_c1-0_w2-16_c2-24_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,01_out拓扑温度场,901,0901_w1-8_c1-0_w2-16_c2-16_vf-0p3,拓扑温度场_0901_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,589,0589_w1-8_c1-0_w2-16_c2-16_vf-0p3,拓扑温度场_0589_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,02_out拓扑结构,901,0901_w1-8_c1-0_w2-16_c2-16_vf-0p3,拓扑结构_0901_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,589,0589_w1-8_c1-0_w2-16_c2-16_vf-0p3,拓扑结构_0589_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,03_out拓扑压力场,901,0901_w1-8_c1-0_w2-16_c2-16_vf-0p3,拓扑压力场_0901_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,589,0589_w1-8_c1-0_w2-16_c2-16_vf-0p3,拓扑压力场_0589_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,04_out拓扑速度场,901,0901_w1-8_c1-0_w2-16_c2-16_vf-0p3,拓扑速度场_0901_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,589,0589_w1-8_c1-0_w2-16_c2-16_vf-0p3,拓扑速度场_0589_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,05_TP阈值,901,0901_w1-8_c1-0_w2-16_c2-16_vf-0p3,阈值_0901_w1-8_c1-0_w2-16_c2-16_vf-0p3.png,589,0589_w1-8_c1-0_w2-16_c2-16_vf-0p3,阈值_0589_w1-8_c1-0_w2-16_c2-16_vf-0p3.png,0,copied,
2026-05-27 20:39:49,06_out入口位置,901,0901_w1-8_c1-0_w2-16_c2-16_vf-0p3,入口位置_0901_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,589,0589_w1-8_c1-0_w2-16_c2-16_vf-0p3,入口位置_0589_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,07_out出口位置,901,0901_w1-8_c1-0_w2-16_c2-16_vf-0p3,出口位置_0901_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,589,0589_w1-8_c1-0_w2-16_c2-16_vf-0p3,出口位置_0589_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,08_out体积分数,901,0901_w1-8_c1-0_w2-16_c2-16_vf-0p3,体积分数_0901_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,589,0589_w1-8_c1-0_w2-16_c2-16_vf-0p3,体积分数_0589_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,09_out热源分布,901,0901_w1-8_c1-0_w2-16_c2-16_vf-0p3,热源分布_0901_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,589,0589_w1-8_c1-0_w2-16_c2-16_vf-0p3,热源分布_0589_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,10_out仿真温度场,901,0901_w1-8_c1-0_w2-16_c2-16_vf-0p3,仿真温度场_0901_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,589,0589_w1-8_c1-0_w2-16_c2-16_vf-0p3,仿真温度场_0589_w1-8_c1-0_w2-16_c2-16_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,01_out拓扑温度场,902,0902_w1-8_c1-0_w2-16_c2-16_vf-0p4,拓扑温度场_0902_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,590,0590_w1-8_c1-0_w2-16_c2-16_vf-0p4,拓扑温度场_0590_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,02_out拓扑结构,902,0902_w1-8_c1-0_w2-16_c2-16_vf-0p4,拓扑结构_0902_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,590,0590_w1-8_c1-0_w2-16_c2-16_vf-0p4,拓扑结构_0590_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,03_out拓扑压力场,902,0902_w1-8_c1-0_w2-16_c2-16_vf-0p4,拓扑压力场_0902_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,590,0590_w1-8_c1-0_w2-16_c2-16_vf-0p4,拓扑压力场_0590_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,04_out拓扑速度场,902,0902_w1-8_c1-0_w2-16_c2-16_vf-0p4,拓扑速度场_0902_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,590,0590_w1-8_c1-0_w2-16_c2-16_vf-0p4,拓扑速度场_0590_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,05_TP阈值,902,0902_w1-8_c1-0_w2-16_c2-16_vf-0p4,阈值_0902_w1-8_c1-0_w2-16_c2-16_vf-0p4.png,590,0590_w1-8_c1-0_w2-16_c2-16_vf-0p4,阈值_0590_w1-8_c1-0_w2-16_c2-16_vf-0p4.png,0,copied,
2026-05-27 20:39:49,06_out入口位置,902,0902_w1-8_c1-0_w2-16_c2-16_vf-0p4,入口位置_0902_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,590,0590_w1-8_c1-0_w2-16_c2-16_vf-0p4,入口位置_0590_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,07_out出口位置,902,0902_w1-8_c1-0_w2-16_c2-16_vf-0p4,出口位置_0902_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,590,0590_w1-8_c1-0_w2-16_c2-16_vf-0p4,出口位置_0590_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,08_out体积分数,902,0902_w1-8_c1-0_w2-16_c2-16_vf-0p4,体积分数_0902_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,590,0590_w1-8_c1-0_w2-16_c2-16_vf-0p4,体积分数_0590_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,09_out热源分布,902,0902_w1-8_c1-0_w2-16_c2-16_vf-0p4,热源分布_0902_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,590,0590_w1-8_c1-0_w2-16_c2-16_vf-0p4,热源分布_0590_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,10_out仿真温度场,902,0902_w1-8_c1-0_w2-16_c2-16_vf-0p4,仿真温度场_0902_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,590,0590_w1-8_c1-0_w2-16_c2-16_vf-0p4,仿真温度场_0590_w1-8_c1-0_w2-16_c2-16_vf-0p4.txt,0,copied,
2026-05-27 20:39:49,01_out拓扑温度场,903,0903_w1-8_c1-0_w2-16_c2-16_vf-0p5,拓扑温度场_0903_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,591,0591_w1-8_c1-0_w2-16_c2-16_vf-0p5,拓扑温度场_0591_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,02_out拓扑结构,903,0903_w1-8_c1-0_w2-16_c2-16_vf-0p5,拓扑结构_0903_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,591,0591_w1-8_c1-0_w2-16_c2-16_vf-0p5,拓扑结构_0591_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,03_out拓扑压力场,903,0903_w1-8_c1-0_w2-16_c2-16_vf-0p5,拓扑压力场_0903_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,591,0591_w1-8_c1-0_w2-16_c2-16_vf-0p5,拓扑压力场_0591_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,04_out拓扑速度场,903,0903_w1-8_c1-0_w2-16_c2-16_vf-0p5,拓扑速度场_0903_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,591,0591_w1-8_c1-0_w2-16_c2-16_vf-0p5,拓扑速度场_0591_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,05_TP阈值,903,0903_w1-8_c1-0_w2-16_c2-16_vf-0p5,阈值_0903_w1-8_c1-0_w2-16_c2-16_vf-0p5.png,591,0591_w1-8_c1-0_w2-16_c2-16_vf-0p5,阈值_0591_w1-8_c1-0_w2-16_c2-16_vf-0p5.png,0,copied,
2026-05-27 20:39:49,06_out入口位置,903,0903_w1-8_c1-0_w2-16_c2-16_vf-0p5,入口位置_0903_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,591,0591_w1-8_c1-0_w2-16_c2-16_vf-0p5,入口位置_0591_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,07_out出口位置,903,0903_w1-8_c1-0_w2-16_c2-16_vf-0p5,出口位置_0903_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,591,0591_w1-8_c1-0_w2-16_c2-16_vf-0p5,出口位置_0591_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,08_out体积分数,903,0903_w1-8_c1-0_w2-16_c2-16_vf-0p5,体积分数_0903_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,591,0591_w1-8_c1-0_w2-16_c2-16_vf-0p5,体积分数_0591_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,09_out热源分布,903,0903_w1-8_c1-0_w2-16_c2-16_vf-0p5,热源分布_0903_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,591,0591_w1-8_c1-0_w2-16_c2-16_vf-0p5,热源分布_0591_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,10_out仿真温度场,903,0903_w1-8_c1-0_w2-16_c2-16_vf-0p5,仿真温度场_0903_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,591,0591_w1-8_c1-0_w2-16_c2-16_vf-0p5,仿真温度场_0591_w1-8_c1-0_w2-16_c2-16_vf-0p5.txt,0,copied,
2026-05-27 20:39:49,01_out拓扑温度场,904,0904_w1-8_c1-0_w2-16_c2-16_vf-0p6,拓扑温度场_0904_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,592,0592_w1-8_c1-0_w2-16_c2-16_vf-0p6,拓扑温度场_0592_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,02_out拓扑结构,904,0904_w1-8_c1-0_w2-16_c2-16_vf-0p6,拓扑结构_0904_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,592,0592_w1-8_c1-0_w2-16_c2-16_vf-0p6,拓扑结构_0592_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,03_out拓扑压力场,904,0904_w1-8_c1-0_w2-16_c2-16_vf-0p6,拓扑压力场_0904_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,592,0592_w1-8_c1-0_w2-16_c2-16_vf-0p6,拓扑压力场_0592_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,04_out拓扑速度场,904,0904_w1-8_c1-0_w2-16_c2-16_vf-0p6,拓扑速度场_0904_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,592,0592_w1-8_c1-0_w2-16_c2-16_vf-0p6,拓扑速度场_0592_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,05_TP阈值,904,0904_w1-8_c1-0_w2-16_c2-16_vf-0p6,阈值_0904_w1-8_c1-0_w2-16_c2-16_vf-0p6.png,592,0592_w1-8_c1-0_w2-16_c2-16_vf-0p6,阈值_0592_w1-8_c1-0_w2-16_c2-16_vf-0p6.png,0,copied,
2026-05-27 20:39:49,06_out入口位置,904,0904_w1-8_c1-0_w2-16_c2-16_vf-0p6,入口位置_0904_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,592,0592_w1-8_c1-0_w2-16_c2-16_vf-0p6,入口位置_0592_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,07_out出口位置,904,0904_w1-8_c1-0_w2-16_c2-16_vf-0p6,出口位置_0904_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,592,0592_w1-8_c1-0_w2-16_c2-16_vf-0p6,出口位置_0592_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,08_out体积分数,904,0904_w1-8_c1-0_w2-16_c2-16_vf-0p6,体积分数_0904_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,592,0592_w1-8_c1-0_w2-16_c2-16_vf-0p6,体积分数_0592_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,09_out热源分布,904,0904_w1-8_c1-0_w2-16_c2-16_vf-0p6,热源分布_0904_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,592,0592_w1-8_c1-0_w2-16_c2-16_vf-0p6,热源分布_0592_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,10_out仿真温度场,904,0904_w1-8_c1-0_w2-16_c2-16_vf-0p6,仿真温度场_0904_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,592,0592_w1-8_c1-0_w2-16_c2-16_vf-0p6,仿真温度场_0592_w1-8_c1-0_w2-16_c2-16_vf-0p6.txt,0,copied,
2026-05-27 20:39:49,01_out拓扑温度场,905,0905_w1-8_c1-0_w2-16_c2-8_vf-0p3,拓扑温度场_0905_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,593,0593_w1-8_c1-0_w2-16_c2-8_vf-0p3,拓扑温度场_0593_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,02_out拓扑结构,905,0905_w1-8_c1-0_w2-16_c2-8_vf-0p3,拓扑结构_0905_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,593,0593_w1-8_c1-0_w2-16_c2-8_vf-0p3,拓扑结构_0593_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,03_out拓扑压力场,905,0905_w1-8_c1-0_w2-16_c2-8_vf-0p3,拓扑压力场_0905_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,593,0593_w1-8_c1-0_w2-16_c2-8_vf-0p3,拓扑压力场_0593_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,04_out拓扑速度场,905,0905_w1-8_c1-0_w2-16_c2-8_vf-0p3,拓扑速度场_0905_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,593,0593_w1-8_c1-0_w2-16_c2-8_vf-0p3,拓扑速度场_0593_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,05_TP阈值,905,0905_w1-8_c1-0_w2-16_c2-8_vf-0p3,阈值_0905_w1-8_c1-0_w2-16_c2-8_vf-0p3.png,593,0593_w1-8_c1-0_w2-16_c2-8_vf-0p3,阈值_0593_w1-8_c1-0_w2-16_c2-8_vf-0p3.png,0,copied,
2026-05-27 20:39:49,06_out入口位置,905,0905_w1-8_c1-0_w2-16_c2-8_vf-0p3,入口位置_0905_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,593,0593_w1-8_c1-0_w2-16_c2-8_vf-0p3,入口位置_0593_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,07_out出口位置,905,0905_w1-8_c1-0_w2-16_c2-8_vf-0p3,出口位置_0905_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,593,0593_w1-8_c1-0_w2-16_c2-8_vf-0p3,出口位置_0593_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,08_out体积分数,905,0905_w1-8_c1-0_w2-16_c2-8_vf-0p3,体积分数_0905_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,593,0593_w1-8_c1-0_w2-16_c2-8_vf-0p3,体积分数_0593_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,09_out热源分布,905,0905_w1-8_c1-0_w2-16_c2-8_vf-0p3,热源分布_0905_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,593,0593_w1-8_c1-0_w2-16_c2-8_vf-0p3,热源分布_0593_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,10_out仿真温度场,905,0905_w1-8_c1-0_w2-16_c2-8_vf-0p3,仿真温度场_0905_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,593,0593_w1-8_c1-0_w2-16_c2-8_vf-0p3,仿真温度场_0593_w1-8_c1-0_w2-16_c2-8_vf-0p3.txt,0,copied,
2026-05-27 20:39:49,01_out拓扑温度场,906,0906_w1-8_c1-0_w2-16_c2-8_vf-0p4,拓扑温度场_0906_w1-8_c1-0_w2-16_c2-8_vf-0p4.txt,594,0594_w1-8_c1-0_w2-16_c2-8_vf-0p4,拓扑温度场_0594_w1-8_c1-0_w2-16_c2-8_vf-0p4.txt,0,copied,
