grad_norm,lg_loss_scale,loss,mse,param_norm,samples,step,vb
0.1121096027998055,19.062500000039183,0.004945085104554892,0.004154929053038358,162.57112231097207,1027232,32100,0.0007901559358288068
0.13591365227702357,19.0725000000392,0.004290938074700534,0.004197135008871556,162.57837242819943,1027552,32110,9.380306291859596e-05
0.14838173013014372,19.082500000039207,0.004288588254712521,0.0036017590668052436,162.58494168803676,1027872,32120,0.0006868293330626327
0.20051815931940664,19.092500000039216,0.005284893908537925,0.004636792954988778,162.5910174866261,1028192,32130,0.00064810096500878
0.19995837212011125,19.10250000003923,0.004691484314389527,0.00453574382700026,162.59721011941227,1028512,32140,0.00015574054741591676
0.18991170314487157,19.112500000039248,0.003948080074042082,0.0038628017529845236,162.60416055719384,1028832,32150,8.527835489076096e-05
0.13572963781297817,19.12250000003925,0.004764071921817957,0.004379021865315736,162.61039218279856,1029152,32160,0.00038504995154653443
0.20025528562047057,19.132500000039272,0.004638751898892223,0.004463906842283904,162.61616386638858,1029472,32170,0.00017484505697211715
0.18865363813665503,19.14250000003928,0.005589069076813758,0.005180600425228477,162.62307527530237,1029792,32180,0.0004084688607690623
0.27843205200493526,19.152500000039296,0.005482593923807143,0.004704022966325283,162.62934445945086,1030112,32190,0.000778571006412676
0.2259549642296942,19.1625000000393,0.004468004754744469,0.004366553528234363,162.63532413704863,1030432,32200,0.00010145126288989556
0.20508837397964882,19.172500000039324,0.005291791213676333,0.0048227458726614715,162.64151039033746,1030752,32210,0.0004690453417424579
0.13938534428465074,19.18250000003933,0.005017456924542784,0.004370119026862084,162.64735227736054,1031072,32220,0.000647337753616739
0.10227071229478782,19.192500000039345,0.004149135923944414,0.004097785870544613,162.6534114291684,1031392,32230,5.1349938439670956e-05
0.08540587170235175,19.202500000039358,0.0042796396417543285,0.004062870936468244,162.65932296698068,1031712,32240,0.00021676867709174985
0.08863986518891134,19.212500000039363,0.004552492732182145,0.003874689363874495,162.6654338699686,1032032,32250,0.0006778034165108693
0.12154827394953321,19.22250000003938,0.005124401161447169,0.004572247760370374,162.67133767409806,1032352,32260,0.0005521532606508117
0.17069111917933566,19.232500000039394,0.004659864376299083,0.004343456542119384,162.67856224207156,1032672,32270,0.0003164079729685909
0.16192579081609304,19.242500000039406,0.005190294957719744,0.00468712339643389,162.68514371564632,1032992,32280,0.0005031714259530417
0.10599976963664488,19.252500000039415,0.003911904105916619,0.0038556459825485946,162.69184847107326,1033312,32290,5.625802459690021e-05
0.1052629968585798,19.26250000003943,0.0035856650443747643,0.0035468786023557185,162.6994032741887,1033632,32300,3.87863543437561e-05
0.13016548131334513,19.272500000039443,0.003973511955700815,0.003842418757267296,162.70624987061672,1033952,32310,0.0001310932380874874
0.11462502843931255,19.282500000039455,0.003946286928839982,0.003904169355519116,162.71188529634614,1034272,32320,4.211760624457383e-05
0.07699757170924468,19.292500000039468,0.003872082894667983,0.0038213752675801513,162.71712788405358,1034592,32330,5.0707539958239065e-05
0.13264916819964867,19.302500000039476,0.004869301710277794,0.004346500686369836,162.72306634184946,1034912,32340,0.0005228012243605918
0.17052982889506185,19.312500000039492,0.0041487266076728705,0.004012921312823892,162.72885440490575,1035232,32350,0.00013580531158368102
0.19783675639865284,19.322500000039508,0.005667289067059755,0.004905960755422711,162.73401183885875,1035552,32360,0.0007613282590682503
0.15231942138446863,19.332500000039513,0.0045965090161189425,0.004530994594097138,162.74092648462167,1035872,32370,6.551453952852171e-05
0.14199366107197775,19.342500000039525,0.005438409792259337,0.0050439271843060835,162.74798467121792,1036192,32380,0.00039448272491426906
0.1544254057590252,19.35250000003954,0.004821174871176481,0.004632604611106217,162.75428556643783,1036512,32390,0.00018857025497709404
0.1738050880057115,19.36250000003955,0.005170158296823501,0.004397165216505527,162.76066016108686,1036832,32400,0.0007729931650828803
0.13162986859396505,19.372500000039565,0.004266476049087942,0.004163939179852605,162.76682330091515,1037152,32410,0.00010253687323711347
0.1104501357951642,19.382500000039578,0.004635388427414,0.00388327962718904,162.77330205799927,1037472,32420,0.0007521087594795974
0.10178815907979918,19.39250000003959,0.004011098155751824,0.0039037578506395227,162.7795638708085,1037792,32430,0.0001073402157999226
0.09790847601509564,19.402500000039602,0.004452446918003261,0.004232793999835849,162.78626776282357,1038112,32440,0.00021965291743981653
0.12703753649085212,19.41250000003961,0.004066315665841102,0.003951681521721185,162.7921724423023,1038432,32450,0.00011463415085017914
0.10397127589599932,19.422500000039623,0.004784373380243779,0.0038743615616112946,162.7973963324767,1038752,32460,0.0009100117627895088
0.12906136597620943,19.43250000003964,0.0043483403045684104,0.003993655415251851,162.80390411870775,1039072,32470,0.00035468484093144077
0.14410868134690408,19.44250000003965,0.005348442238755524,0.004791151569224894,162.81029344593918,1039392,32480,0.0005572907743044197
0.13196992538995717,19.452500000039663,0.00406280702445656,0.004027918307110668,162.81603085913693,1039712,32490,3.488868678687141e-05
0.2025670640670427,19.46250000003967,0.005838597286492586,0.005071055563166737,162.82125076009538,1040032,32500,0.0007675416945858161
0.1835760718032087,19.472500000039688,0.005843706149607897,0.005544445756822826,162.8280293250681,1040352,32510,0.00029926041279395573
0.17014243679667465,19.482500000039696,0.005570221156813203,0.004612119821831583,162.83503057706866,1040672,32520,0.0009581013304341468
0.16190455421531055,19.49250000003971,0.0051997067173942925,0.004812395991757511,162.84195366671284,1040992,32530,0.0003873106732498854
0.1673866870065484,19.502500000039724,0.005846371315419673,0.004891866724938155,162.8480340025441,1041312,32540,0.0009545045644699713
0.1392792169356938,19.512500000039733,0.004353334335610271,0.00422180297318846,162.85424241944787,1041632,32550,0.00013153121490177
0.16385181914823305,19.52250000003975,0.0049257546197623014,0.004681138042360545,162.86000494066747,1041952,32560,0.0002446165104629472
0.13089359190471267,19.532500000039764,0.004076999938115478,0.0040238011628389355,162.86577677432268,1042272,32570,5.319886677170871e-05
0.16509707509431032,19.54250000003977,0.005065564205870032,0.0043389149708673354,162.87168582450417,1042592,32580,0.0007266492782946444
0.1777294613628428,19.552500000039785,0.004946155985817314,0.004516523098573088,162.8778434727362,1042912,32590,0.0004296328881537192
0.17347651953461307,18.961900000039797,0.00609415271319449,0.005154163204133511,162.8844854417055,1043232,32600,0.0009399893726367737
0.17957684925151302,18.57150000003981,0.0055755536770448096,0.004727256181649864,162.8912014008235,1043552,32610,0.0008482976340019377
0.21039579083037924,18.581500000039814,0.006378643959760665,0.005179038783535362,162.89693352253005,1043872,32620,0.0011996053523034788
0.20672759023171344,18.591500000039833,0.0073232525028288364,0.006054872088134288,162.90238528492716,1044192,32630,0.001268380414512649
0.15393510544654845,18.60150000003984,0.00495135267265141,0.0048534569796174765,162.9092187366307,1044512,32640,9.789571286091813e-05
0.17251895224093128,18.61150000003985,0.005394871695898473,0.004947897978127003,162.91611367169943,1044832,32650,0.0004469735315069556
0.21436517791663415,18.621500000039873,0.005224579107016325,0.00511021139100194,162.9221707024676,1045152,32660,0.00011436770291766151
0.1808451122914914,18.631500000039882,0.005374761763960123,0.004516807897016407,162.92685996942726,1045472,32670,0.0008579539366110111
0.16217747672546368,18.64150000003989,0.004462402546778322,0.004410003079101442,162.9329218005155,1045792,32680,5.239948841335718e-05
0.16439508203654993,18.651500000039903,0.005073980079032481,0.004247913113795221,162.94032421565953,1046112,32690,0.0008260669292212697
0.16391480989530385,18.661500000039915,0.0053897293517366045,0.004728622431866825,162.9478864932924,1046432,32700,0.0006611069324208074
0.15687982811116952,18.671500000039927,0.004982052883133292,0.0043126983568072316,162.9556115437098,1046752,32710,0.0006693544361041858
0.13550172218426812,18.681500000039943,0.004257052764296531,0.004196974146179855,162.96332067380104,1047072,32720,6.007854826748371e-05
0.16162673582688902,18.691500000039955,0.005359604395925999,0.004744720063172282,162.9709208550561,1047392,32730,0.0006148845339339461
0.1463199629963351,18.70150000003996,0.004725402547046542,0.004428403871133923,162.97647661831763,1047712,32740,0.00029699863716814434
0.1464407555411425,18.71150000003998,0.004846116900444031,0.0039321273798123,162.98175293799085,1048032,32750,0.000913989476430288
0.12015614008711976,18.721500000039992,0.004215955128893256,0.004071104992181062,162.98895198870252,1048352,32760,0.00014485020110441838
0.13720063935274388,18.73150000004,0.003871995722874999,0.003826339961960911,162.99668558374523,1048672,32770,4.565576200548094e-05
0.11508024229571477,18.74150000004001,0.004478501295670867,0.00410355981439352,163.00393592461327,1048992,32780,0.0003749415194761241
0.15299695600395302,18.75150000004003,0.004583290219306946,0.004350514081306755,163.01112605081283,1049312,32790,0.00023277607378986427
0.11675971652787792,18.761500000040037,0.004839441576041281,0.004226648062467575,163.01719273090654,1049632,32800,0.0006127935148469987
0.1582114851421941,18.771500000040046,0.0051543324720114475,0.00445427701342851,163.0235334528769,1049952,32810,0.0007000554893238586
0.14747029706609127,18.78150000004006,0.004866005154326558,0.004580886196345091,163.0303896192608,1050272,32820,0.00028511890177469474
0.16850038086196575,18.791500000040077,0.006105172238312662,0.0047868408495560285,163.03732843833066,1050592,32830,0.0013183317301809438
0.19323749939262885,18.80150000004009,0.005188063997775316,0.004951908905059099,163.04279614587236,1050912,32840,0.00023615525424247608
0.18210386422160432,18.811500000040102,0.005060663679614662,0.004925216012634337,163.0490419079019,1051232,32850,0.00013544766770792193
0.13133471951708814,18.821500000040107,0.005992394825443626,0.004473784239962697,163.05623475888493,1051552,32860,0.0015186104821623308
0.10187890461686891,18.831500000040126,0.004349167831242084,0.004292416851967573,163.06321008671094,1051872,32870,5.675091124430765e-05
0.12124953798516451,18.841500000040135,0.004049533489160239,0.003974045137874782,163.07039255925258,1052192,32880,7.548840458184712e-05
0.1008194033918304,18.851500000040144,0.0040678615681827065,0.003912156517617405,163.07800652757058,1052512,32890,0.0001557049641633057
0.11988229686916964,18.861500000040166,0.004610740859061479,0.0044830617727711795,163.08430690330653,1052832,32900,0.0001276792390854098
0.0980033559072934,18.871500000040175,0.004044491820968688,0.0039666336961090565,163.090746389424,1053152,32910,7.785809248161968e-05
0.1581314591402584,18.881500000040184,0.005022624554112553,0.0046095210127532465,163.09703532651056,1053472,32920,0.0004131032945224432
0.25492509160370935,18.891500000040196,0.00622550342231989,0.005265087075531483,163.10379465848442,1053792,32930,0.0009604163680705824
0.1072861433742369,18.90150000004021,0.004282752447761595,0.004228938929736614,163.1099052523787,1054112,32940,5.3813588783668814e-05
0.1524482862479869,18.91150000004022,0.004203092609532178,0.004143519629724325,163.11557985650424,1054432,32950,5.957291432423517e-05
0.19611712167382625,18.921500000040233,0.00553889109287411,0.0045943788019940255,163.12091203925328,1054752,32960,0.0009445121084354473
0.14066042224906697,18.93150000004025,0.00412284021731466,0.0040563704213127496,163.12700798041593,1055072,32970,6.646969886787701e-05
0.16156327603437376,18.941500000040257,0.004529110272414982,0.004385440936312079,163.1338010306201,1055392,32980,0.00014366942341439428
0.14714701634457275,18.951500000040273,0.0039964727591723205,0.003956955927424133,163.1403534139671,1055712,32990,3.951692506234395e-05
0.11540150184672698,18.961500000040285,0.0041576448362320665,0.004009227501228452,163.14719757731442,1056032,33000,0.0001484172209529788
0.10370045716145557,18.971500000040294,0.0046292040031403305,0.004045888595283031,163.1533155470172,1056352,33010,0.0005833154864376411
0.09458492169762696,18.981500000040302,0.003465242637321353,0.0034314845222979786,163.15859926671598,1056672,33020,3.375815158506157e-05
0.13428525851787604,18.991500000040322,0.003977773594669998,0.003889887942932546,163.16417882860685,1056992,33030,8.788567247393075e-05
0.13727522321734464,19.00150000004033,0.0047658826922997825,0.0039110652869567275,163.17069011510998,1057312,33040,0.0008548173975214013
0.11429853503864928,19.01150000004034,0.004825552855618298,0.003811447089537978,163.17688870445744,1057632,33050,0.0010141059843590484
0.16944926848392525,19.021500000040362,0.0044531626394018545,0.003949338383972645,163.18287090845408,1057952,33060,0.0005038241879447014
0.16846316769140718,19.031500000040367,0.003977185534313321,0.003900784975849092,163.18891095593648,1058272,33070,7.640069852641317e-05
0.2255554200113512,19.04150000004038,0.005927579035051167,0.004937647050246596,163.19411607342838,1058592,33080,0.0009899318411044078
0.11459477172156528,19.051500000040395,0.0038122183177620177,0.003744468907825649,163.19921289822096,1058912,33090,6.774946323275798e-05
0.14245965615906267,19.0615000000404,0.005834143445827067,0.004741421202197671,163.2056662209915,1059232,33100,0.0010927219285804311
